NO_OF_FRAMES,6118
NO_OF_DATA_TYPES,1
FREQUENCY,100
TIME_STAMP,"2023-11-29, 20:08:30"
DATA_INCLUDED,Angle
DATA_TYPES,_lam_final


142.598,
142.583,
142.177,
142.156,
142.147,
142.147,
142.310,
142.348,
142.226,
142.208,
142.206,
142.211,
142.205,
142.217,
142.224,
142.233,
142.224,
142.244,
142.234,
142.230,
142.257,
142.296,
142.299,
142.325,
142.328,
142.367,
142.394,
142.440,
142.502,
142.526,
142.538,
142.576,
142.611,
142.648,
142.661,
142.679,
142.710,
142.717,
142.715,
142.685,
142.682,
142.713,
142.732,
142.734,
142.740,
142.738,
142.736,
142.746,
142.818,
142.773,
142.787,
142.853,
142.861,
142.809,
142.872,
142.862,
142.871,
142.865,
142.852,
142.844,
142.822,
142.811,
142.792,
142.782,
142.765,
142.741,
142.710,
142.626,
142.611,
142.582,
142.547,
142.510,
142.492,
142.480,
142.462,
142.439,
142.494,
142.473,
142.463,
142.451,
142.452,
142.440,
142.435,
142.421,
142.354,
142.358,
142.342,
142.335,
142.338,
142.341,
142.352,
142.354,
142.372,
142.387,
142.404,
142.409,
142.420,
142.418,
142.427,
142.438,
142.452,
142.470,
142.496,
142.507,
142.525,
142.537,
142.562,
142.579,
142.600,
142.607,
142.624,
142.633,
142.645,
142.637,
142.626,
142.626,
142.615,
142.600,
142.585,
142.558,
142.533,
142.516,
142.500,
142.483,
142.464,
142.460,
142.455,
142.459,
142.452,
142.430,
142.425,
142.417,
142.411,
142.409,
142.405,
142.413,
142.404,
142.418,
142.405,
142.403,
142.399,
142.401,
142.395,
142.396,
142.385,
142.399,
142.389,
142.393,
142.403,
142.408,
142.424,
142.427,
142.434,
142.441,
142.443,
142.451,
142.469,
142.476,
142.486,
142.495,
142.494,
142.493,
142.498,
142.491,
142.498,
142.498,
142.504,
142.515,
142.533,
142.544,
142.547,
142.551,
142.548,
142.540,
142.532,
142.518,
142.498,
142.484,
142.459,
142.442,
142.416,
142.390,
142.383,
142.363,
142.350,
142.333,
142.318,
142.318,
142.297,
142.246,
142.186,
142.173,
142.125,
142.047,
142.007,
141.902,
141.839,
141.774,
141.660,
141.599,
141.505,
141.427,
141.319,
141.243,
141.198,
141.126,
141.093,
141.043,
141.011,
140.991,
141.000,
140.988,
140.965,
140.982,
140.987,
141.012,
141.000,
140.980,
140.964,
140.951,
140.920,
140.885,
140.861,
140.833,
140.811,
140.783,
140.721,
140.681,
140.650,
140.624,
140.589,
140.495,
140.417,
140.344,
140.262,
140.189,
140.167,
140.113,
140.033,
139.966,
139.902,
139.826,
139.751,
139.678,
139.592,
139.523,
139.455,
139.411,
139.395,
139.370,
139.362,
139.387,
139.423,
139.420,
139.465,
139.524,
139.625,
139.651,
139.687,
139.702,
139.710,
139.720,
139.705,
139.705,
139.686,
139.644,
139.585,
139.547,
139.604,
139.555,
139.506,
139.363,
139.338,
139.323,
139.336,
139.336,
139.335,
139.332,
139.316,
139.327,
139.354,
139.363,
139.372,
139.381,
139.379,
139.381,
139.372,
139.388,
139.370,
139.378,
139.391,
139.472,
139.427,
139.374,
139.424,
139.473,
139.523,
139.557,
139.571,
139.653,
139.684,
139.667,
139.648,
139.606,
139.560,
139.539,
139.498,
139.431,
139.392,
139.348,
139.329,
139.298,
139.288,
139.282,
139.266,
139.280,
139.302,
139.278,
139.284,
139.273,
139.282,
139.280,
139.274,
139.278,
139.303,
139.365,
139.360,
139.374,
139.396,
139.414,
139.442,
139.475,
139.509,
139.545,
139.592,
139.633,
139.686,
139.735,
139.772,
139.814,
139.868,
139.904,
139.933,
139.958,
139.974,
139.993,
140.028,
140.054,
140.043,
140.062,
140.087,
140.087,
140.081,
140.070,
140.056,
140.046,
140.047,
140.039,
140.037,
140.030,
140.032,
140.046,
140.039,
140.031,
140.024,
140.005,
139.988,
139.969,
139.955,
139.937,
139.907,
139.885,
139.846,
139.807,
139.781,
139.792,
139.691,
139.628,
139.651,
139.603,
139.561,
139.510,
139.429,
139.417,
139.435,
139.448,
139.446,
139.456,
139.509,
139.579,
139.618,
139.638,
139.684,
139.758,
139.831,
139.909,
139.940,
139.963,
140.005,
140.075,
140.120,
140.154,
140.170,
140.181,
140.178,
140.169,
140.177,
140.149,
140.151,
140.132,
140.082,
140.175,
140.151,
140.083,
140.009,
139.889,
139.846,
139.813,
139.748,
139.686,
139.625,
139.562,
139.530,
139.475,
139.425,
139.394,
139.367,
139.340,
139.333,
139.298,
139.258,
139.249,
139.245,
139.192,
139.190,
139.177,
139.175,
139.169,
139.182,
139.184,
139.182,
139.201,
139.224,
139.294,
139.312,
139.341,
139.387,
139.412,
139.460,
139.502,
139.499,
139.549,
139.565,
139.567,
139.546,
139.547,
139.542,
139.485,
139.444,
139.407,
139.372,
139.351,
139.322,
139.294,
139.264,
139.232,
139.207,
139.187,
139.156,
139.117,
139.090,
139.079,
139.056,
139.047,
139.015,
138.988,
138.994,
139.028,
139.065,
139.102,
139.148,
139.213,
139.277,
139.328,
139.375,
139.434,
139.510,
139.548,
139.608,
139.600,
139.616,
139.636,
139.645,
139.628,
139.659,
139.616,
139.593,
139.598,
139.589,
139.596,
139.593,
139.576,
139.588,
139.593,
139.613,
139.667,
139.673,
139.777,
139.798,
139.742,
139.729,
139.741,
139.738,
139.727,
139.798,
139.834,
139.903,
139.960,
140.010,
140.090,
140.164,
140.249,
140.372,
140.462,
140.625,
140.739,
140.811,
140.900,
140.992,
141.074,
141.131,
141.229,
141.317,
141.390,
141.470,
141.534,
141.578,
141.606,
141.625,
141.618,
141.617,
141.593,
141.567,
141.526,
141.474,
141.408,
141.338,
141.268,
141.201,
141.147,
141.107,
141.064,
141.009,
140.971,
140.948,
140.914,
140.865,
140.830,
140.777,
140.742,
140.679,
140.628,
140.556,
140.486,
140.423,
140.338,
140.253,
140.177,
140.099,
140.033,
139.973,
139.938,
139.913,
139.882,
139.883,
139.918,
139.953,
140.026,
140.118,
140.203,
140.300,
140.418,
140.496,
140.575,
140.627,
140.686,
140.686,
140.641,
140.618,
140.546,
140.482,
140.409,
140.312,
140.231,
140.149,
140.059,
139.970,
139.881,
139.808,
139.734,
139.689,
139.642,
139.606,
139.573,
139.540,
139.527,
139.510,
139.478,
139.436,
139.420,
139.329,
139.315,
139.295,
139.286,
139.310,
139.328,
139.342,
139.417,
139.563,
139.662,
139.762,
139.869,
140.008,
140.123,
140.239,
140.332,
140.477,
140.588,
140.683,
140.761,
140.815,
140.898,
140.962,
141.011,
141.082,
141.120,
141.143,
141.180,
141.210,
141.216,
141.218,
141.236,
141.238,
141.231,
141.214,
141.201,
141.194,
141.200,
141.185,
141.178,
141.185,
141.177,
141.159,
141.131,
141.092,
141.076,
141.046,
140.976,
140.853,
140.751,
140.671,
140.601,
140.516,
140.398,
140.308,
140.213,
140.112,
140.017,
139.932,
139.859,
139.786,
139.704,
139.638,
139.555,
139.464,
139.353,
139.239,
139.187,
139.101,
139.031,
138.963,
138.891,
138.840,
138.805,
138.770,
138.732,
138.690,
138.720,
138.725,
138.713,
138.733,
138.741,
138.753,
138.764,
138.793,
138.805,
138.814,
138.841,
138.853,
138.840,
138.838,
138.859,
138.886,
138.909,
138.921,
138.916,
138.895,
138.895,
138.897,
138.905,
138.917,
138.906,
138.908,
138.922,
138.942,
138.942,
138.919,
138.905,
138.909,
138.915,
138.925,
138.949,
138.969,
138.989,
138.993,
138.985,
138.984,
138.974,
138.991,
139.009,
139.021,
139.023,
139.034,
139.058,
139.079,
139.085,
139.103,
139.118,
139.136,
139.145,
139.141,
139.160,
139.130,
139.122,
139.111,
139.092,
139.061,
138.978,
138.946,
138.932,
138.917,
138.867,
138.857,
138.866,
138.885,
138.942,
138.996,
139.049,
139.107,
139.190,
139.261,
139.319,
139.406,
139.495,
139.639,
139.739,
139.834,
139.920,
139.997,
140.091,
140.180,
140.274,
140.374,
140.467,
140.554,
140.616,
140.656,
140.687,
140.690,
140.693,
140.694,
140.682,
140.633,
140.584,
140.544,
140.487,
140.451,
140.395,
140.326,
140.265,
140.214,
140.168,
140.118,
140.079,
140.048,
140.021,
139.998,
139.984,
139.994,
140.008,
140.025,
140.050,
140.063,
140.076,
140.093,
140.098,
140.125,
140.119,
140.120,
140.128,
140.143,
140.153,
140.160,
140.166,
140.183,
140.212,
140.263,
140.303,
140.315,
140.347,
140.391,
140.412,
140.407,
140.409,
140.389,
140.351,
140.316,
140.289,
140.238,
140.178,
140.131,
140.067,
140.041,
140.022,
140.011,
139.979,
139.972,
139.970,
139.976,
139.997,
139.995,
140.007,
140.036,
140.040,
140.047,
140.062,
140.077,
140.117,
140.113,
140.095,
140.121,
140.166,
140.178,
140.201,
140.238,
140.268,
140.276,
140.316,
140.311,
140.312,
140.318,
140.333,
140.346,
140.350,
140.347,
140.332,
140.317,
140.318,
140.330,
140.322,
140.316,
140.325,
140.345,
140.374,
140.419,
140.452,
140.493,
140.544,
140.607,
140.670,
140.721,
140.768,
140.818,
140.852,
140.892,
140.937,
140.970,
140.993,
141.035,
141.058,
141.056,
141.045,
141.034,
141.033,
141.014,
140.999,
140.998,
140.956,
140.919,
140.911,
140.873,
140.838,
140.811,
140.774,
140.732,
140.700,
140.674,
140.610,
140.583,
140.555,
140.487,
140.462,
140.416,
140.373,
140.307,
140.284,
140.256,
140.219,
140.167,
140.139,
140.125,
140.089,
140.014,
139.953,
139.883,
139.832,
139.769,
139.723,
139.685,
139.633,
139.568,
139.529,
139.465,
139.392,
139.305,
139.246,
139.182,
139.080,
138.997,
138.918,
138.838,
138.760,
138.698,
138.637,
138.567,
138.525,
138.488,
138.453,
138.416,
138.383,
138.380,
138.363,
138.369,
138.393,
138.411,
138.420,
138.406,
138.409,
138.430,
138.471,
138.506,
138.544,
138.589,
138.642,
138.699,
138.730,
138.797,
138.881,
138.933,
138.987,
139.083,
139.187,
139.257,
139.340,
139.383,
139.459,
139.493,
139.566,
139.623,
139.644,
139.691,
139.697,
139.711,
139.679,
139.687,
139.687,
139.635,
139.629,
139.629,
139.626,
139.606,
139.578,
139.611,
139.621,
139.643,
139.697,
139.753,
139.785,
139.862,
139.934,
140.009,
140.116,
140.195,
140.318,
140.417,
140.564,
140.658,
140.756,
140.834,
140.858,
140.959,
141.038,
141.102,
141.163,
141.213,
141.242,
141.285,
141.298,
141.310,
141.328,
141.308,
141.283,
141.252,
141.247,
141.223,
141.200,
141.164,
141.133,
141.101,
141.074,
141.034,
141.001,
140.958,
140.921,
140.895,
140.871,
140.844,
140.801,
140.752,
140.698,
140.638,
140.557,
140.493,
140.437,
140.375,
140.340,
140.320,
140.307,
140.288,
140.291,
140.337,
140.403,
140.460,
140.500,
140.607,
140.712,
140.812,
140.900,
141.045,
141.164,
141.255,
141.353,
141.404,
141.478,
141.532,
141.540,
141.529,
141.519,
141.470,
141.436,
141.357,
141.270,
141.169,
141.088,
141.022,
140.935,
140.815,
140.721,
140.603,
140.479,
140.362,
140.222,
140.074,
139.918,
139.742,
139.570,
139.401,
139.210,
139.030,
138.857,
138.702,
138.546,
138.402,
138.292,
138.226,
138.180,
138.147,
138.156,
138.221,
138.296,
138.332,
138.449,
138.595,
138.818,
138.954,
139.139,
139.312,
139.473,
139.645,
139.814,
139.975,
140.117,
140.298,
140.401,
140.520,
140.652,
140.766,
140.835,
140.920,
140.991,
141.036,
141.090,
141.165,
141.238,
141.276,
141.313,
141.347,
141.385,
141.397,
141.415,
141.407,
141.454,
141.408,
141.426,
141.404,
141.358,
141.311,
141.263,
141.330,
141.277,
141.223,
141.170,
141.017,
140.948,
140.862,
140.808,
140.755,
140.677,
140.585,
140.480,
140.367,
140.304,
140.165,
140.082,
140.054,
139.945,
139.854,
139.773,
139.666,
139.559,
139.454,
139.360,
139.308,
139.215,
139.167,
139.032,
138.979,
138.892,
138.824,
138.732,
138.646,
138.519,
138.441,
138.333,
138.250,
138.165,
138.070,
137.968,
137.909,
137.867,
137.862,
137.794,
137.762,
137.805,
137.812,
137.814,
137.821,
137.855,
137.926,
137.987,
138.046,
138.103,
138.156,
138.202,
138.231,
138.272,
138.294,
138.347,
138.385,
138.435,
138.486,
138.522,
138.568,
138.636,
138.689,
138.745,
138.851,
138.896,
138.990,
139.089,
139.175,
139.280,
139.401,
139.488,
139.604,
139.759,
139.888,
140.006,
140.140,
140.256,
140.342,
140.410,
140.469,
140.564,
140.627,
140.645,
140.648,
140.650,
140.662,
140.672,
140.678,
140.674,
140.697,
140.727,
140.753,
140.778,
140.816,
140.862,
140.917,
140.991,
141.035,
141.076,
141.098,
141.133,
141.158,
141.192,
141.217,
141.227,
141.245,
141.258,
141.281,
141.312,
141.327,
141.347,
141.360,
141.362,
141.361,
141.353,
141.326,
141.286,
141.227,
141.170,
141.093,
141.027,
140.956,
140.874,
140.786,
140.708,
140.646,
140.613,
140.577,
140.543,
140.515,
140.503,
140.509,
140.553,
140.571,
140.584,
140.635,
140.717,
140.808,
140.911,
141.037,
141.149,
141.252,
141.386,
141.510,
141.646,
141.763,
141.879,
141.966,
142.072,
142.165,
142.244,
142.354,
142.416,
142.426,
142.467,
142.442,
142.395,
142.335,
142.248,
142.162,
142.070,
141.944,
141.798,
141.637,
141.479,
141.350,
141.209,
141.076,
140.915,
140.786,
140.640,
140.542,
140.418,
140.280,
140.169,
140.051,
139.933,
139.845,
139.748,
139.657,
139.571,
139.501,
139.459,
139.437,
139.449,
139.466,
139.502,
139.553,
139.630,
139.707,
139.793,
139.851,
139.927,
140.007,
140.092,
140.169,
140.251,
140.319,
140.387,
140.479,
140.555,
140.626,
140.692,
140.752,
140.822,
140.885,
140.988,
141.042,
141.108,
141.176,
141.209,
141.248,
141.287,
141.323,
141.349,
141.348,
141.319,
141.292,
141.252,
141.179,
141.111,
141.021,
140.935,
140.857,
140.785,
140.705,
140.594,
140.474,
140.348,
140.234,
140.102,
139.950,
139.822,
139.699,
139.571,
139.455,
139.326,
139.201,
139.112,
139.041,
138.968,
138.919,
138.881,
138.841,
138.842,
138.841,
138.848,
138.857,
138.868,
138.883,
138.885,
138.889,
138.901,
138.911,
138.899,
138.890,
138.907,
138.930,
138.966,
138.976,
138.981,
138.992,
139.000,
139.005,
139.018,
139.015,
139.018,
139.018,
139.006,
138.999,
139.011,
139.019,
138.996,
139.033,
139.062,
139.124,
139.161,
139.169,
139.152,
139.154,
139.148,
139.141,
139.117,
139.120,
139.076,
139.083,
139.029,
139.013,
138.977,
138.911,
138.868,
138.845,
138.804,
138.766,
138.752,
138.722,
138.709,
138.711,
138.669,
138.648,
138.649,
138.639,
138.622,
138.639,
138.630,
138.610,
138.601,
138.600,
138.629,
138.616,
138.660,
138.739,
138.829,
138.931,
139.026,
139.158,
139.286,
139.404,
139.504,
139.633,
139.794,
139.921,
140.170,
140.325,
140.501,
140.669,
140.818,
140.956,
141.078,
141.214,
141.299,
141.374,
141.467,
141.520,
141.554,
141.568,
141.553,
141.519,
141.486,
141.454,
141.399,
141.352,
141.299,
141.242,
141.186,
141.118,
141.053,
140.984,
140.918,
140.836,
140.750,
140.670,
140.593,
140.537,
140.485,
140.427,
140.379,
140.354,
140.361,
140.356,
140.346,
140.374,
140.415,
140.489,
140.527,
140.558,
140.647,
140.724,
140.811,
140.897,
140.976,
141.075,
141.134,
141.102,
141.149,
141.120,
141.117,
141.115,
141.088,
141.036,
140.989,
140.899,
140.809,
140.726,
140.636,
140.538,
140.492,
140.414,
140.274,
140.187,
140.046,
139.947,
139.790,
139.709,
139.546,
139.425,
139.264,
139.088,
138.897,
138.711,
138.540,
138.397,
138.219,
138.087,
138.016,
137.899,
137.858,
137.821,
137.833,
137.898,
137.991,
138.087,
138.216,
138.369,
138.567,
138.802,
139.041,
139.288,
139.541,
139.787,
140.039,
140.309,
140.576,
140.835,
141.112,
141.382,
141.598,
141.823,
142.018,
142.204,
142.348,
142.438,
142.506,
142.534,
142.519,
142.476,
142.388,
142.306,
142.219,
142.064,
141.920,
141.777,
141.608,
141.461,
141.319,
141.154,
140.975,
140.828,
140.704,
140.583,
140.443,
140.303,
140.180,
140.098,
140.015,
139.913,
139.839,
139.761,
139.660,
139.589,
139.477,
139.392,
139.338,
139.267,
139.212,
139.166,
139.127,
139.106,
139.086,
139.021,
139.032,
139.027,
138.981,
138.978,
138.990,
138.991,
138.982,
138.962,
138.907,
138.881,
138.849,
138.819,
138.810,
138.812,
138.766,
138.730,
138.700,
138.706,
138.702,
138.662,
138.651,
138.617,
138.596,
138.595,
138.582,
138.529,
138.513,
138.483,
138.467,
138.448,
138.442,
138.448,
138.453,
138.455,
138.453,
138.485,
138.520,
138.500,
138.509,
138.548,
138.610,
138.657,
138.673,
138.708,
138.748,
138.836,
138.911,
138.979,
139.046,
139.120,
139.226,
139.304,
139.416,
139.540,
139.643,
139.702,
139.751,
139.803,
139.895,
139.972,
140.010,
140.036,
140.049,
140.088,
140.135,
140.192,
140.234,
140.240,
140.257,
140.289,
140.334,
140.381,
140.413,
140.470,
140.539,
140.655,
140.650,
140.691,
140.728,
140.764,
140.802,
140.830,
140.857,
140.877,
140.903,
140.916,
140.935,
140.941,
140.956,
140.965,
140.987,
141.013,
141.024,
141.052,
141.053,
141.037,
141.023,
140.983,
140.932,
140.859,
140.784,
140.703,
140.620,
140.547,
140.486,
140.412,
140.361,
140.334,
140.310,
140.285,
140.266,
140.282,
140.326,
140.355,
140.390,
140.447,
140.538,
140.601,
140.691,
140.786,
140.889,
141.005,
141.073,
141.124,
141.174,
141.207,
141.219,
141.208,
141.183,
141.152,
141.109,
141.073,
140.990,
140.921,
140.837,
140.755,
140.705,
140.680,
140.603,
140.568,
140.536,
140.484,
140.453,
140.442,
140.403,
140.361,
140.319,
140.281,
140.244,
140.198,
140.116,
140.046,
139.979,
139.927,
139.887,
139.862,
139.862,
139.875,
139.902,
139.945,
139.983,
140.058,
140.140,
140.210,
140.317,
140.412,
140.500,
140.599,
140.699,
140.793,
140.873,
140.938,
140.996,
141.041,
141.069,
141.064,
141.063,
141.022,
141.005,
140.969,
140.925,
140.877,
140.804,
140.744,
140.690,
140.618,
140.573,
140.522,
140.436,
140.416,
140.398,
140.366,
140.365,
140.375,
140.369,
140.411,
140.438,
140.467,
140.445,
140.434,
140.442,
140.463,
140.457,
140.428,
140.413,
140.376,
140.330,
140.278,
140.259,
140.219,
140.112,
140.090,
140.059,
140.018,
139.980,
139.935,
139.894,
139.837,
139.821,
139.803,
139.760,
139.703,
139.664,
139.647,
139.601,
139.565,
139.552,
139.495,
139.448,
139.418,
139.352,
139.335,
139.274,
139.216,
139.165,
139.093,
139.012,
138.927,
138.853,
138.782,
138.683,
138.585,
138.554,
138.462,
138.424,
138.410,
138.389,
138.395,
138.393,
138.415,
138.468,
138.467,
138.500,
138.539,
138.582,
138.650,
138.693,
138.729,
138.783,
138.835,
138.935,
139.013,
139.112,
139.229,
139.310,
139.436,
139.531,
139.648,
139.785,
139.902,
140.135,
140.110,
140.180,
140.244,
140.324,
140.359,
140.382,
140.407,
140.447,
140.508,
140.546,
140.589,
140.643,
140.695,
140.746,
140.812,
140.872,
140.943,
141.010,
141.071,
141.124,
141.154,
141.163,
141.162,
141.127,
141.088,
141.046,
141.003,
140.957,
140.925,
140.847,
140.806,
140.756,
140.714,
140.690,
140.656,
140.628,
140.605,
140.593,
140.587,
140.604,
140.632,
140.652,
140.653,
140.665,
140.664,
140.678,
140.682,
140.660,
140.616,
140.580,
140.566,
140.536,
140.512,
140.473,
140.447,
140.445,
140.445,
140.470,
140.528,
140.592,
140.657,
140.732,
140.811,
140.893,
140.987,
141.022,
141.113,
141.223,
141.304,
141.383,
141.446,
141.483,
141.494,
141.477,
141.469,
141.428,
141.402,
141.315,
141.226,
141.135,
141.040,
140.988,
140.890,
140.785,
140.674,
140.541,
140.448,
140.339,
140.235,
140.116,
140.017,
139.890,
139.789,
139.691,
139.584,
139.483,
139.377,
139.292,
